,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
165,0.299003274767381,0.04440419222617771,0.021367285707984074,0.8318944147250347,0.5568806526104407,1.2899801815463117,2.943629903395832,0.8373588047908196,0.3828074129928631,0
166,0.31914786293106334,0.091067619875362,0.026191505094149248,0.854864096781804,0.42418939052612603,1.3080218276571698,3.4413254113185294,0.8699886694346529,0.4827508537811697,0
167,0.12263931867113276,0.05089425554536706,0.030945587312101175,0.8155110415520288,0.3262831951278676,1.0150361898464921,3.513349923273634,0.8795321170755651,0.40833465408373704,0
168,0.23498655474366958,0.08020741161856823,0.020893073977612975,0.8691375806126381,0.628088995100504,1.3264788424640488,3.451323755162889,0.8740133473115204,0.3495548496202301,0
169,0.10076427424920076,0.051932986418202674,0.02991010157836893,0.9728063221184999,0.22914498307847536,1.0200659716797775,4.394363992843867,0.8855181128604706,0.4827508537811697,0
170,0.3060472582447682,0.06594203013989139,0.03705584584305388,0.8826013308449943,0.34983245016377174,1.0666426351194154,3.3303543602715973,0.8313762295046473,0.6619131851705397,0
171,0.24708165459626685,0.11772421385700765,0.024754038469816386,0.9335869855323566,0.702551028787531,1.2799943015605126,3.5728303174783074,0.7841033830290435,0.35437526334194935,0
172,0.19774355475318717,0.054919098329171745,0.03331076736084271,0.7982441335646699,0.35017377046995535,0.9777276084162351,3.405859486111056,0.824014848713316,0.5080982271790351,0
173,0.15051228970416508,0.020031670169520347,0.010104993476651614,0.674398887071447,0.5942948830416149,0.9154248198648245,1.9755434160071665,0.7764562871443657,0.32746083885465843,0
174,0.20912776195561777,0.08484618477904407,0.02350234551703423,0.8155110415520288,0.6454176945333997,1.3999573139136732,3.400734193076632,0.8449289457114563,0.37994682710232824,0
175,0.3088745659084915,0.1104410044611785,0.02796406306198318,0.8691375806126381,0.42870961453653095,1.0544636835164982,3.1879400195443535,0.8360682665336553,0.3495548496202301,0
176,0.10510898639617472,0.024091566261045617,0.02138149052910132,0.5547781633412736,0.4105444850634014,0.8318728809871023,2.1852253496107394,0.9359153555201855,0.22656097339954606,0
177,0.4289896065104002,0.2210688617733493,0.03379486311382773,0.9472268055719004,0.45005054481994367,1.652169587843586,4.10576730535827,0.8294593857532713,0.5267279103498252,0
178,0.24260524578537934,0.11985352296039313,0.022884005517676553,0.9592480511970876,0.4451829116746084,1.2769128342846616,3.9234260399031764,0.9010547522817223,0.408334654083737,0
179,0.16566284515622298,0.04746203517810531,0.023877044807856906,0.6976318152415759,0.3708821450803816,0.855717851815418,2.9530858055212237,0.7588174525481053,0.4327054570457187,0
180,0.20101346926622932,0.12447040893615573,0.02456779693357558,0.9811522341999133,0.697998689039306,1.1340273283102045,4.147249177820694,0.8781456682876487,0.32746083885465843,0
181,0.27757186110138976,0.2011217554607775,0.026525715841970166,0.9696787018231177,0.3965047403607633,0.9753652704960174,4.533341671697098,0.8752381992734105,0.4043622074645975,0
182,0.16060883410331384,0.07844664654857307,0.020208457938051927,0.9128254069462198,0.6460432972024801,1.1377335193666436,3.313227188362644,0.848077263145672,0.35437526334194935,0
183,0.21199877692809088,0.14068720882242394,0.027680746398329847,0.9696787018231177,0.4790284753557518,1.290827867709267,4.089346802793485,0.8505556589543254,0.37401455265200434,0
184,0.14561858316849152,0.02153674532266449,0.029294340835818944,0.7304472862481346,0.4881252120955633,0.6800379798061853,1.8959150561439824,0.65697056654697,0.37994682710232824,0
185,0.20360884031258308,0.10053301799631094,0.0310993072182304,0.8691375806126381,0.39877950949315766,1.0963277311381079,3.568329103443863,0.8753531137741029,0.4043622074645975,0
186,0.24557921861293486,0.0652361685438759,0.024937592439455702,0.854864096781804,0.4431344105448985,1.0195518081725976,3.2502299433906527,0.8626248280116173,0.31648318304838735,0
187,0.13581171180481189,0.038549410631707484,0.031032123756334906,0.75103241652751,0.35762188288336866,0.903452710391152,3.130887256702029,0.8309752083390088,0.2969809686961008,0
188,0.19294848027684042,0.056834712687983,0.022243804391830935,0.9182958340544896,0.35094758647865826,0.9443466231979939,3.396399949682087,0.816684157413986,0.35437526334194935,0
189,0.1852281765987256,0.10574787944823354,0.026863193088843884,0.9696787018231177,0.45469365771257364,0.9491774702703142,4.3637084778995305,0.850333410288098,0.34098695691359954,0
190,0.4086710958010391,0.351719721297068,0.03561777300642088,0.989884644089986,0.25788182267778537,1.5048852707128166,4.321041289951436,0.8590570536605534,0.5545964026364973,0
191,0.35305928024653266,0.08536512667835634,0.0285050385934571,0.8318944147250347,0.6779568826690924,1.341637546839792,3.4457268273724635,0.8586599321181749,0.3495548496202301,0
192,0.24646171377397375,0.100037772466105,0.027116046870724553,0.8474179614176633,0.5240512472349091,1.3518534465507992,3.626346941918306,0.9055433979279944,0.37994682710232824,0
193,0.2517029472595864,0.10282878365478622,0.03771409070823506,0.8318944147250347,0.3721498180878966,0.9166346051873884,3.445185428712394,0.8840398345249716,0.5051506654273333,0
194,0.2199591932629228,0.09768062932411753,0.024980509117341287,0.9592480511970876,0.44077444671384125,1.497763051149759,4.017420102739507,0.8611429529934148,0.3495548496202301,0
195,0.30500256847278906,0.0407598486223823,0.026335716816270005,0.7982441335646699,0.7168794110558497,1.2291416131409374,2.8802793455901283,0.8331682357240134,0.32746083885465843,0
196,0.16900254574149565,0.1048477280047719,0.021385484265404098,0.9182958340544896,0.47633803400133895,1.3720095819015952,3.9089032259165326,0.8405500805853418,0.31648318304838735,0
197,0.37344056933398306,0.23232116603184813,0.027558825683304478,0.9383153522334071,0.5304672513128013,1.3952958098425399,3.9767160412276734,0.8691027591868373,0.5080982271790351,0
198,0.1258884189582128,0.025621048243101043,0.008307853884364613,0.7304472862481346,0.6931189445336481,1.0186261876058011,2.6624490643926007,0.8324313494352547,0.17850426252471424,0
199,0.30354197180335474,0.043406065518524425,0.02926475587706634,0.8069896049203007,0.6193524675831625,1.3821264962016975,3.1827438132655947,0.8462808351985702,0.43511610766779746,0
200,0.2245172033969307,0.05987035345291342,0.03649557141140847,0.8238116333123173,0.3706508793618146,1.1323692167741541,3.2629871828838293,0.8862591079329757,0.5267279103498252,0
201,0.2391701973975482,0.09229459701983711,0.028419165873473817,0.9182958340544896,0.36891329893797425,1.5006193770685097,3.706725304944348,0.862986337169354,0.478504502135994,0
202,0.253000054111733,0.12175017035776611,0.02094507849698468,0.9728063221184999,0.32798043055467024,1.3691359876423,3.951228410514084,0.8389644808424278,0.32393921502641326,0
203,0.32411276436570846,0.12267015319291796,0.025023019507509625,0.9286751810936653,0.5774535741296888,1.3499216989097995,3.6081250835536967,0.8354119248246138,0.3495548496202301,0
204,0.1810328757891877,0.05622993021901112,0.02115412369433589,0.8759695775313525,0.3554369924988404,0.8710921540387513,3.0764384411410557,0.8312251002412787,0.3239392150264133,0
205,0.4167124158470661,0.06001800972625292,0.034739830538971006,0.8318944147250347,0.48713606412275345,1.3499630095311388,3.21893759042568,0.8179254415059094,0.6961107337454823,0
206,0.15643895154176612,0.07209497494297247,0.013331475548979066,0.6861549474202004,0.6259251540949158,0.5123675693489248,2.682148574117479,0.8533123798350187,0.3495548496202301,0
207,0.28407902574822286,0.10613691321235484,0.02565226417521871,0.8759695775313525,0.5331719069019134,1.3495943507119172,3.666007083788073,0.8688210780376466,0.37401455265200434,0
208,0.20938986727704378,0.06378859577719294,0.024755050955908908,0.8691375806126381,0.6794927253141372,1.2570464050100707,3.3810265092487355,0.872943170316157,0.37994682710232824,0
209,0.1390993105440641,0.03781512229851388,0.026138505502116716,0.8069896049203007,0.36271843955387556,0.7996483337368692,2.9421463448178122,0.8468291510580067,0.3828074129928631,0
210,0.20822913833449874,0.10309664851059443,0.02311565755468903,0.8069896049203007,0.5940984688012686,1.249047851904908,3.297080079199003,0.9367972719596378,0.37994682710232824,0
211,0.09438243946375646,0.054580044852317065,0.03148920357512863,0.9785423861930187,0.23211180057250355,1.0112466702002259,4.496757791111922,0.8854405456853957,0.5304524125329454,0
212,0.33891499230834654,0.26314411321636444,0.03133029517345609,0.9728063221184999,0.44146467225646185,1.292025087318808,4.3638530054123725,0.8766824134767789,0.4043622074645975,0
213,0.29943508387389883,0.1502425165724997,0.025906958790203438,0.9554189905653109,0.4016062988879017,1.5987763558583448,3.660995664801381,0.7685084637593803,0.45944207555379607,0
214,0.1390792920047832,0.05585945233802788,0.027205260672045206,0.8238116333123173,0.3581341591967791,0.9428656210643334,3.193124588817948,0.8166569978776307,0.29894079652728517,0
215,0.20945250262102766,0.13916798096518723,0.024759784616562808,0.989884644089986,0.6063848014798617,1.1693422397074469,4.134589373467237,0.8539001635649406,0.3495548496202301,0
216,0.20765235770551582,0.1162794374781417,0.020208931086706516,0.9383153522334071,0.49438096857886316,1.484358941888842,3.9356852580781125,0.8433659177688063,0.29082372661154887,0
217,0.08513264556597289,0.02679361220825483,0.02875363776106732,0.6623570516079518,0.38107248918624725,0.9836242439678304,2.8130537962365825,0.9257402206326789,0.43511610766779746,0
218,0.10813655143090761,0.06990883216468474,0.022083022076369363,0.9811522341999133,0.29417254229314804,1.1505990392688292,3.601697226335139,0.7938856214591066,0.4043622074645975,0
219,0.20379392635807925,0.07435944958494788,0.023675373396273458,0.8069896049203007,0.6640648657729737,1.2864816704203164,3.4282245966395726,0.9159604521669878,0.35437526334194935,0
220,0.4120274043450771,0.36662527479190055,0.02308364346929548,0.9969954265557697,0.30345290791537194,1.378769101725714,4.3447824125820595,0.7934094700250462,0.37401455265200434,0
221,0.22983555740925365,0.07386203221101587,0.028551085029447143,0.8474179614176633,0.4864876268395025,1.2825571715251582,3.3601790587575717,0.8268158207631401,0.37401455265200434,0
222,0.5068622507722824,0.404084301103095,0.052476849294965544,0.9696787018231177,0.25899966596284474,1.567010389660649,4.326269178938416,0.8257006290960351,0.9656981969668239,0
223,0.23565614588589678,0.08534886621601635,0.024876665327708047,0.8474179614176633,0.5105913567230514,1.4666754193492135,3.6945955346383395,0.8626727745081041,0.408334654083737,0
224,0.14797633767610896,0.05797859022383823,0.02890301200123735,0.8397622740178035,0.43262783104153124,1.0604476524183022,3.2205933471571146,0.8720259877292303,0.408334654083737,0
225,0.32423845353912784,0.15653674633750106,0.0268858649792606,0.9428615552246119,0.397536469153083,1.5742138308209892,3.885113777001381,0.763494937624925,0.408334654083737,0
226,0.12826213388613739,0.022855435720271582,0.02163453453514108,0.75103241652751,0.4024020268226026,0.8516061731832458,2.6094765427039617,0.8526455404715705,0.29894079652728517,0
227,0.18882490106137562,0.07435525027741371,0.034157481635591624,0.8474179614176633,0.32835256412630276,0.9559509883209735,3.208615918994842,0.8278538784948011,0.4043622074645975,0
228,0.2794979630793699,0.19379037764717494,0.026202613837566946,0.989884644089986,0.3244312496120106,1.0683366379168044,4.446901005821549,0.793371521613099,0.5080982271790351,0
229,0.21501453825577443,0.03979424836307371,0.02781260404150776,0.8069896049203007,0.41030234748058536,0.8036625778659452,2.652673987782806,0.7987930243979064,0.3559370593390101,0
230,0.17462870238465755,0.07426815796961045,0.020625752437397282,0.8474179614176633,0.27905891784585757,1.2937807106756125,3.701053326159741,0.7467671255314768,0.29894079652728517,0
231,0.32283345789049056,0.11421468654629723,0.02689170003766772,0.8397622740178035,0.49582240247421805,1.290956540700641,3.4772371999977887,0.912438643611912,0.37994682710232824,0
232,0.3874446638425191,0.2707716003034643,0.02804000739055923,0.9592480511970876,0.39970372647419117,1.5431420779861678,4.047945734066798,0.8223262505487298,0.2638219046309415,0
233,0.3037436988605875,0.08575514008305156,0.025344550662052545,0.7800674906160965,0.3599058061295267,1.2919217262146852,3.4944645409934063,0.8965264144254029,0.46055393628240077,0
234,0.24541907266296636,0.13516114333713045,0.029371504662979997,0.9629004147713269,0.5716656498419009,1.5308339806627602,4.19501908751073,0.8535603450183156,0.37401455265200434,0
235,0.1902147456235872,0.06510277400691279,0.0262985354646339,0.8318944147250347,0.35321312050458,0.868940020574757,3.016338361696303,0.8399148514378677,0.2969809686961008,0
236,0.18057643379216892,0.04874122253232445,0.020324043220916965,0.8069896049203007,0.5863206148540135,1.2813875406460358,3.2959921473672313,0.8982944531685189,0.31648318304838735,0
237,0.17812792398609978,0.04515316904043584,0.022265308153406882,0.75103241652751,0.4153654112776812,1.0007068404920727,3.0250063766592588,0.9083367728787645,0.409633443977211,0
238,0.21984658160521953,0.12975728219356764,0.02415015470904236,0.8952722642402939,0.6309205031825592,1.2211268591287807,3.733869202741075,0.9149981937968719,0.37994682710232824,0
239,0.1697254300598059,0.04942866584058682,0.02831024727802467,0.7800674906160965,0.36898813597766184,0.7996483337368692,3.0582578824324242,0.8477205268778129,0.408334654083737,0
240,0.1378447411200443,0.05382465001378011,0.0282603231581382,0.8238116333123173,0.33376038494539756,0.9766205925933864,3.4341257343627056,0.8756427524366841,0.43511610766779746,0
241,0.28342250796427715,0.1168052899198941,0.02761503761430073,0.8759695775313525,0.5540171482667573,1.41044014966812,3.9162951940158597,0.8824977747406655,0.37401455265200434,0
242,0.24968922546078987,0.1566344674985431,0.017414552517569404,0.9514122535330207,0.34210521332055815,1.363722244038064,3.7770001291332864,0.8691742164539612,0.32393921502641326,0
243,0.37150897933167437,0.08546649795535265,0.025753668593618384,0.8318944147250347,0.6291948079748915,1.4598769166050554,3.5459077349383303,0.8264743568335992,0.3495548496202301,0
244,0.1574700981081778,0.020936133946617714,0.028122339499717985,0.8069896049203007,0.44728087989683646,1.2152599798006203,3.189169448598359,0.8747820161310799,0.34098695691359954,0
245,0.16713606500217315,0.04905260318369039,0.0272154255500342,0.7609520893794995,0.36471151446514566,0.7996483337368692,2.984006470350636,0.8314782254405706,0.3828074129928631,0
246,0.22310691156357287,0.06037722565970933,0.024482850081820606,0.8155110415520288,0.670800473439318,1.2481720835510612,3.1158980246267842,0.8648304062823794,0.3495548496202301,0
247,0.22670788441427714,0.13879474734876307,0.021463274667267496,0.9428615552246119,0.648899650508697,1.3177487794580662,3.8001127670984736,0.9117129619606477,0.4043622074645975,0
248,0.14468180874180714,0.09765037723185892,0.02387709645112468,0.9383153522334071,0.78655535106643,0.2348039111215024,3.731931555743035,0.8213149193671768,0.29894079652728517,0
249,0.33580594203446124,0.12979635587549415,0.02820249891036819,0.8621031766268068,0.36569851711072554,1.177786624026247,3.650676477018893,0.8333323329183701,0.5727628363433872,0
250,0.4392028055904458,0.056512210263342334,0.0271585781546404,0.9013152888907535,0.46601427854897065,1.446183868644428,3.406290785237239,0.8036870995584915,0.7611672332481161,0
