,approximate_entropy,sample_entrpy,fuzzy_entropy,permutation_entropy,spectral_entropy,dispersion_entropy,increment_entropy,phase_entropy,slope_entropy,label
165,0.19311567456885648,0.13927330322544096,0.027495891667115413,0.9554189905653109,0.3521821634068107,1.1553032525317688,3.988877057139127,0.8948657826371962,0.46055393628240077,0
166,0.19713988635897972,0.09443914587453389,0.02548166138313046,0.8397622740178035,0.5748739776262743,1.2833447833493814,3.439736995227514,0.8941443406106268,0.32746083885465843,0
167,0.19337237138257057,0.06845829193827013,0.02577585198855037,0.8890349038123859,0.6436652964521705,1.2453210593785098,3.4605290613987103,0.8653872470912497,0.3495548496202301,0
168,0.2211254404328613,0.11985254148042926,0.019525514953984247,0.9992492479956565,0.6092226471796092,1.076486117804995,3.8986961354414067,0.8299111067853554,0.3828074129928631,0
169,0.20679892702226677,0.09854047558290864,0.028592809143677567,0.8474179614176633,0.5813311797501037,1.2728687741412454,3.415089368468187,0.8914277444338073,0.35437526334194935,0
170,0.25058690368535075,0.11730605019539632,0.027064777914794447,0.9182958340544896,0.4883544202617178,1.2936404169924047,3.79427141928164,0.9216101986581912,0.39745783910360666,0
171,0.26743448110301893,0.17122565357983652,0.029249757046204805,0.9629004147713269,0.4713822019229457,1.5432049689822747,4.071429356289627,0.9305774882838501,0.37994682710232824,0
172,0.2137669707046841,0.10093600935640483,0.029566261816351025,0.9554189905653109,0.4372276276344612,1.170503259466889,3.932514054167211,0.8618031334512588,0.37994682710232824,0
173,0.1315846587644962,0.0639390824122295,0.021959087282940826,0.8691375806126381,0.4390686402902715,1.3520994441405767,3.3451854642553958,0.9055040431039321,0.4043622074645975,0
174,0.16391736227150422,0.07697979863913006,0.02194021275904623,0.8826013308449943,0.5143213800354537,1.349775986627358,3.445467525401315,0.8838640329105613,0.32746083885465843,0
175,0.23755089431602783,0.13134108283265292,0.021067568221625255,0.907165767573082,0.526241992591524,1.3420192701199063,3.6779783945129374,0.8817246835962109,0.29698096869610074,0
176,0.17531840635765494,0.1022788491204182,0.02690931323039547,0.9182958340544896,0.3473188946439336,1.3057801785065168,3.646057749854074,0.8990861646976608,0.43511610766779746,0
177,0.16051684773678265,0.07119016122798622,0.02336497746948485,0.8952722642402939,0.5081327968745347,1.3941459778878762,3.349159867711656,0.8790898978230779,0.32746083885465843,0
178,0.1959989382475924,0.07505110152665818,0.036644613320987784,0.8069896049203007,0.3750163365792106,1.3416095839451136,3.1642203172652232,0.9254383802222825,0.46055393628240077,0
179,0.23620449041425529,0.08637362186597268,0.02521869506782115,0.8691375806126381,0.5536086576070475,1.3207702587999426,3.6455475672897557,0.8987933920898624,0.4327054570457187,0
180,0.20161662576264572,0.07964679872742149,0.02913940033907836,0.8691375806126381,0.3732451969425583,1.2963594829006884,3.576674023175065,0.9040656579395678,0.37994682710232824,0
181,0.23559298116444172,0.12071481218632496,0.0292556062778907,0.9335869855323566,0.4359558175568306,1.3143974703575108,3.9705025201684894,0.8940959756867748,0.37994682710232824,0
182,0.19550407678589354,0.08404111364023181,0.026158300503675846,0.8474179614176633,0.6885519726783921,1.2385608988724874,3.2469104920976832,0.8993822653524934,0.37994682710232824,0
183,0.17529329856467535,0.06715334275310851,0.03413913947174363,0.854864096781804,0.3707569358165012,1.3415400626049039,3.763954154184601,0.9153159517956964,0.5080982271790351,0
184,0.22956924434070825,0.13671649883309994,0.02216477725648547,0.9811522341999133,0.6798201569234673,1.1820262797562457,3.976082337423536,0.8909670556121982,0.408334654083737,0
185,0.16805054166683897,0.1054528048923526,0.02928986413475787,0.9286751810936653,0.5728204373953617,1.0663298475610168,3.9430150570755615,0.8988586199167283,0.31648318304838735,0
186,0.27653238193678886,0.1472225141102393,0.02832171260688565,0.8826013308449943,0.6518786994795058,1.2579875208367186,3.4743708747344524,0.9066652645212365,0.3495548496202301,0
187,0.32823302204869886,0.16599896194495695,0.02132548910612664,0.9182958340544896,0.6225285337617714,1.326643082367355,3.9245052778839464,0.9028007706778863,0.32746083885465843,0
188,0.2772748558822078,0.13534134786976212,0.03159453238798904,0.9235785996175947,0.49398483926240927,1.1922014187664494,4.011545517385357,0.8845075456224997,0.3495548496202301,0
189,0.21540603901300548,0.1056623568916302,0.028285499100621503,0.9235785996175947,0.6802099555260124,1.222546425035173,3.687036191926973,0.9065071541080015,0.32393921502641326,0
190,0.24740035070286281,0.15917435960330323,0.02052912049191513,0.9554189905653109,0.36181113380754354,1.264796047199621,4.325883476361899,0.8765915488498751,0.3495548496202301,0
191,0.1715536560524351,0.05810601175033286,0.029461637876567193,0.8069896049203007,0.673739313696861,1.1932671973904607,3.0021979031095705,0.8633817999497222,0.3495548496202301,0
192,0.16054110241757402,0.0745466263696428,0.03230445975646701,0.8621031766268068,0.5215867303066516,1.293832121111621,3.5370918607948854,0.8829732109158691,0.29698096869610074,0
193,0.14201572328914103,0.06910283107691295,0.026558274979381347,0.9514122535330207,0.5980354493136367,1.126888494335212,3.877243050358836,0.8805875667965462,0.2684173507184326,0
194,0.15900802244917034,0.08692478415773025,0.024324649522091346,0.9235785996175947,0.6037267805568728,1.1125000554358124,3.936556165950101,0.9123858026822124,0.3495548496202301,0
195,0.2325341916494228,0.15249691714109426,0.024006897434994734,0.9286751810936653,0.6241517718874098,1.2423964149626074,3.8479951398319217,0.905683126331254,0.29894079652728517,0
196,0.17991564807689642,0.08367642026194107,0.026123638372624214,0.9835908183611828,0.7178197544857,0.9703875375337024,4.046402800018,0.917287409705722,0.31648318304838735,0
197,0.2116244962179028,0.07910166074684184,0.03861649495834274,0.7982441335646699,0.36287856774987026,1.3513839380875587,3.3989865691578163,0.9424285816661356,0.43511610766779746,0
198,0.19156362403784155,0.11224117292472945,0.026958539950005078,0.989884644089986,0.6676019135764054,1.140121171260358,3.838099791655724,0.8326495135964703,0.37994682710232824,0
199,0.20798090133339686,0.1040087726693408,0.027860089508652486,0.9383153522334071,0.45591762597350777,1.3364309577429947,3.839276548754253,0.8609965697248283,0.32393921502641326,0
200,0.46113779146010536,0.41991324385555034,0.027310429409703185,0.9932338197397066,0.2972262840967855,1.4527778969532594,4.59089063781394,0.8903819942276678,0.3559370593390101,0
201,0.13865152124271551,0.05783435493093139,0.009109177067792018,0.9663770070695503,0.3295725107479914,1.1461408514942024,3.234840203744717,0.7206187729451132,0.29082372661154887,0
202,0.23960342172851856,0.15892682824956444,0.00882674755226942,0.8474179614176633,0.7608490047036298,1.2124025833594565,3.742741163495985,0.9184314816311739,0.08574268253550252,0
203,0.21894139069225949,0.11341621649004305,0.03449014238065906,0.8759695775313525,0.36355812296554985,1.3465173782433681,3.782118085689827,0.9145970526957304,0.43511610766779746,0
204,0.1770378930827472,0.12130991110879734,0.033948113033513194,0.9286751810936653,0.295133986029749,1.4987465514952523,4.104634400685014,0.8668924979516957,0.409633443977211,0
205,0.19790788584065355,0.10282216311952698,0.033529198448658204,0.9383153522334071,0.5985158134023879,1.1783344763746442,3.8562602020864336,0.8866545586435135,0.35437526334194935,0
206,0.10156565502930959,0.04041179420001636,0.011089795769107624,0.8759695775313525,0.6254639729165787,1.1320053902764122,3.3144692062807493,0.8916230335203832,0.14981136747274792,0
207,0.15198147033247533,0.10299761963103671,0.030990416503856255,0.9335869855323566,0.34920395749992394,1.25242764708687,3.9077230670100302,0.9048576247948732,0.409633443977211,0
208,0.20738561811074496,0.15164545931032106,0.0348582517285575,0.9663770070695503,0.26942456604544196,1.3242778804843338,4.458979693780436,0.8627174784001478,0.37994682710232824,0
209,0.14189146205082626,0.07094255249091844,0.02062011954234222,0.907165767573082,0.44579630238914275,1.32038606427362,3.5011390985860347,0.8769854498369326,0.3495548496202301,0
210,0.18685810129680136,0.055581919412878586,0.024051451429257797,0.7706290693639405,0.41116358466444797,1.2115867705722607,3.1349063022962387,0.9082211821107229,0.43511610766779746,0
211,0.16024993835405588,0.06533470626725313,0.03087312974230949,0.8621031766268068,0.6009586119332326,1.3290598280475143,3.6187249713020986,0.8957726620467749,0.35437526334194935,0
212,0.24082561586204543,0.120560690773212,0.022915742989983223,0.9728063221184999,0.6778929436096277,1.1260637897744776,3.751520512768515,0.8238405337041582,0.2638219046309415,0
213,0.21478840000307708,0.10438986015245606,0.02889918124434454,0.8952722642402939,0.6884305854866786,1.241395486309448,3.1808164218067,0.8339627516904182,0.3495548496202301,0
214,0.18349753829369853,0.09888800115220879,0.02625136882244139,0.9286751810936653,0.5923981053104751,1.122382320451012,3.9408323918156616,0.9266309828729383,0.3495548496202301,0
215,0.20277749522803412,0.061746803928492355,0.027358657190124647,0.7706290693639405,0.4363744436864595,0.9656157408309627,3.248557427021522,0.8738751732842284,0.408334654083737,0
216,0.13930331063048884,0.0644853169131432,0.023314469002453708,0.8474179614176633,0.4775596240890559,1.2916680575185018,3.18606885833548,0.874112037746117,0.39745783910360666,0
217,0.20107803344031794,0.07842334499828267,0.024186642939000413,0.8397622740178035,0.41899413421692056,1.411604100363736,3.519895009356105,0.8862222526489155,0.37994682710232824,0
218,0.24120479693203523,0.09919179554650082,0.023078629836081443,0.9013152888907535,0.6139663102354558,1.3567384108057732,3.673268124854171,0.8871575963119486,0.39745783910360666,0
219,0.2138491028016518,0.12391079463754008,0.027396525964760388,0.9235785996175947,0.45858087473785847,1.3257858147468486,3.4016981785406615,0.8677090251348152,0.3495548496202301,0
220,0.21059441959669023,0.10423381690304026,0.024908489872682793,0.854864096781804,0.45848684984639515,1.3917674822092285,3.4390699956593753,0.9117472945130531,0.3495548496202301,0
221,0.1869825628388544,0.0994765012909002,0.02363870917158839,0.9235785996175947,0.7255376916388185,1.1151157430165217,3.60150719095428,0.8692302451239007,0.2684173507184326,0
222,0.2234178482984488,0.10097971673931717,0.031460483983917764,0.9235785996175947,0.5151568638187147,1.3261604282268495,3.848091810472861,0.8886606737903786,0.34098695691359954,0
223,0.14497404869786212,0.07383595583106535,0.02571189828201026,0.9235785996175947,0.7198810926780429,1.1615957594828792,3.847932757453286,0.8873509053548183,0.37994682710232824,0
224,0.22549969091186073,0.12232424821558109,0.03310924948514116,0.9286751810936653,0.3261034674644761,1.3728616068810278,3.789036905481521,0.8893950692941706,0.45605933102105045,0
225,0.19946554321914411,0.1369092555015765,0.030765454006585147,0.9592480511970876,0.548203839254658,1.0482429718016104,3.946654377152627,0.8815403854257692,0.3495548496202301,0
226,0.20216586658561786,0.09924481547316902,0.024552563317836174,0.9472268055719004,0.38622742463222376,1.1376778219545838,4.171008675822425,0.9156235531059039,0.3495548496202301,0
227,0.1741466339486164,0.07340690391845064,0.03076248379014279,0.8318944147250347,0.5936906605212505,1.2934106435792627,3.466981035985806,0.9074481958834787,0.3495548496202301,0
228,0.1500210472740131,0.05377326418589299,0.030881929287843057,0.8069896049203007,0.7058859519056189,1.2371898490954023,3.098042950111948,0.9005633311022601,0.32393921502641326,0
229,0.17473596741371722,0.07645643660921078,0.0213654860014465,0.8890349038123859,0.4968775774038649,1.2598688810244558,3.477099451436344,0.8793921512566074,0.39745783910360666,0
230,0.3429636580069966,0.06134572053987064,0.024797011402399094,0.8318944147250347,0.45566603999186506,1.4563744385799196,3.48695471624732,0.8575854692929582,0.3828074129928631,0
231,0.19667001862088074,0.104271523664524,0.0250816815334699,0.8318944147250347,0.4629739708916847,1.3440016304039528,3.409834094188587,0.93543356852605,0.35437526334194935,0
232,0.19427851447333633,0.10341585890749339,0.02360792590141203,0.9554189905653109,0.5729176929790193,1.1020734589788066,3.9774735224511626,0.9145817587459553,0.37994682710232824,0
233,0.16188097723648998,0.08509933051800432,0.022491003661254783,0.8621031766268068,0.4857071368126439,1.251667403826229,3.419855020525383,0.9025297632147566,0.37401455265200434,0
234,0.16798051027848704,0.09695228725598938,0.03153547264567924,0.9235785996175947,0.5529578745281721,1.1265571446756075,4.010373213709842,0.9107876380721295,0.29698096869610074,0
235,0.17710414011267672,0.08401779646231572,0.03042093806909374,0.8474179614176633,0.554676224686701,1.3279955183524836,3.4809358288591072,0.9141610729271012,0.29698096869610074,0
236,0.3435969111387658,0.2744368457017603,0.02904150286725571,0.9946556426691286,0.6558459040864755,1.2108881899481223,4.537150340473289,0.8280959381631439,0.32393921502641326,0
237,0.1935834875764777,0.10451853925996583,0.02860830309558493,0.9472268055719004,0.6765097964932926,1.2618970791961321,3.4689496847113226,0.7841616004853524,0.2638219046309415,0
238,0.37812705412365766,0.052937149955526334,0.025895998269608755,0.854864096781804,0.4910911743580253,1.4460621539475775,3.442684811563616,0.842160708363075,0.3559370593390101,0
239,0.21757113784904702,0.1009650917634951,0.02532228139520154,0.9554189905653109,0.6628573205433705,1.1198988673496242,3.939334377267011,0.8909648507341594,0.3495548496202301,0
240,0.23302968252400058,0.12273544001685747,0.032249655503465924,0.9013152888907535,0.5160449414921429,1.3352179314781527,4.049353241209269,0.8870210301101352,0.31648318304838735,0
241,0.13450785488983508,0.06867282027602618,0.02154649559381805,0.8826013308449943,0.43653662676745253,1.3013755655750074,3.5107153095386185,0.9068504601348993,0.4043622074645975,0
242,0.23507257141028415,0.12192146468089422,0.03220118010251072,0.9514122535330207,0.5163598208843293,1.3022579059275807,3.7395496090800657,0.8772634663861225,0.39745783910360666,0
243,0.21795768587395625,0.09968603682520269,0.028518334461429484,0.854864096781804,0.5320837727878202,1.2934193755344983,3.4476512836064868,0.8977704521012418,0.35437526334194935,0
244,0.21962062551654227,0.14396068892150835,0.023304292322391174,0.9592480511970876,0.6863953526040353,1.287840122605211,4.03982231747933,0.9036875144998396,0.37994682710232824,0
245,0.2809662222836993,0.18924199963852842,0.031588389286155594,0.9013152888907535,0.37023189829225434,1.2435923569032972,3.9901526911229053,0.9246555667383732,0.37994682710232824,0
246,0.16708317481869206,0.05264373348542203,0.023773112370462757,0.7892712724536985,0.43384922708574525,1.2152939391913884,3.191942820068713,0.8946184213049678,0.43511610766779746,0
247,0.14412923866042626,0.06942067898010722,0.02268368034201307,0.8826013308449943,0.46785786377342825,1.254466060970552,3.4789538120432915,0.9063499122435867,0.37401455265200434,0
248,0.15516659806093114,0.07534565817366717,0.0234286137711045,0.9128254069462198,0.4428144333725904,1.2818030053523009,3.666844621722661,0.8472597000501808,0.39745783910360666,0
249,0.20719120376328415,0.12763922750551476,0.03121671403507087,0.9428615552246119,0.5791689070156169,1.2077777632656013,3.9838780352337717,0.8930611471023155,0.31648318304838735,0
250,0.176244691419861,0.08590473895717231,0.022656873404964473,0.854864096781804,0.4817136793834598,1.301806867706294,3.566328916801978,0.907408902759133,0.37401455265200434,0
