,phase_entropy,dispersion_entropy,approximate_entropy,fuzzy_entropy,label
353,0.8233785944907641,1.0973110899085543,0.2616865440501854,0.0427920172976842,0
354,0.8619059624532299,1.0313522034021203,0.1847341038209577,0.0279360621531356,0
355,0.8609864914049999,1.6250531584178765,0.2389638267982925,0.0334579039135763,0
356,0.8613286578330038,1.2813602905726875,0.2239141840650274,0.0144519710992735,0
357,0.8935007348945991,1.202506116173203,0.1938671817255468,0.0306548791126832,0
358,0.8756411559330147,1.326623874108309,0.1980723808728615,0.0320709497119862,0
359,0.8540507984659732,1.5410580222975294,0.3576008049402803,0.0245381195497605,0
360,0.8195271049951934,1.130899093538383,0.205002214056897,0.0215096778056897,0
361,0.8440832122584004,0.8596266153833172,0.1711314461111839,0.03072023558178,0
362,0.8789056181993815,1.3829045267717244,0.2033738571161367,0.024571001272757,0
363,0.8534411958997583,1.151526177812467,0.199426752533981,0.0302347085412271,0
364,0.7970962986680754,1.1910555866783523,0.3100234265203423,0.0295447525554157,0
365,0.9107421907596408,0.876261477025387,0.1393486551269669,0.0290079259366,0
366,0.6059108617949307,1.400209736704545,0.2647322521512811,0.0344533552637248,0
367,0.8405276570648557,0.5788256627667365,0.1755673457506934,0.0081216270970461,0
368,0.8867346467096894,0.9812782984302422,0.1012592363357287,0.0349843043527241,0
369,0.832440954694808,1.4078022128272074,0.2334801769757559,0.0200612321256575,0
370,0.8709017466098286,1.3994427014362223,0.3238172329120554,0.0249038786979013,0
371,0.8699120195504928,0.8023507881672083,0.0971149143324312,0.0187011192928653,0
372,0.8363532041450895,1.3400780368742322,0.3182201640723252,0.025898365006319,0
373,0.8325465185990262,1.4799406848561314,0.3335752308164317,0.0213009092195172,0
374,0.8980838630444102,0.8397102049896036,0.1091562631324347,0.0191058176751178,0
375,0.871134634693045,1.1860272519049826,0.1852471393942287,0.0424851743965278,0
376,0.8291830440983785,1.0622349875535244,0.2006304380059935,0.0318585772634499,0
377,0.8985532262689082,1.417679317625293,0.3337354264090555,0.0235891462852619,0
378,0.8655167261341943,0.8416617006524143,0.1995996157923163,0.019050642475439,0
379,0.8158933001673522,1.042519577052016,0.1350347968629059,0.0062726209769443,0
380,0.7937202309293232,0.94395384506637,0.1565294085064348,0.0230643939565586,0
381,0.8942475794281249,1.2860485917130164,0.2509262139389869,0.0222852640962032,0
382,0.8810835510602575,1.2518550629774043,0.2090200261276302,0.0279604174119061,0
383,0.81644508591893,0.7732260478981803,0.1095639932877385,0.0213941431029041,0
384,0.8490722627362921,1.1762584140371444,0.1654607047699583,0.0179127434298138,0
385,0.8238641608339086,1.176548393767705,0.2013542414363809,0.025739093427334,0
386,0.9155980340472082,1.092600063316116,0.2627216184782552,0.0257200003011039,0
387,0.8469978153511485,1.2980747343812815,0.2401711727270117,0.0202456738196833,0
388,0.852161126235145,0.904847277261907,0.097359094116026,0.0379626278791448,0
389,0.8881048113542892,1.3641494900000404,0.3170921867843352,0.0230431143218272,0
390,0.8358145372260071,0.8388175704148341,0.138855409486541,0.020437845588925,0
391,0.8380608041957679,1.2607442490455194,0.2346648681666647,0.0250999932237401,0
392,0.825415413822508,1.0848159368890404,0.2791836335524602,0.029034062505627,0
393,0.8318774176781217,1.0024356325084822,0.2884347866785541,0.0237319350938329,0
394,0.8826682151846128,1.0731499027018043,0.1627446969969876,0.0274738122060104,0
395,0.9267925617833128,1.2020833612095256,0.2617530686191927,0.0231641314855847,0
396,0.8809082941528578,1.238976425982424,0.1260250082147336,0.0224845737448464,0
397,0.833634495245579,1.4629739403495896,0.2328633896288365,0.0187293249501776,0
398,0.8627371864667824,0.915910460727258,0.2223209885957731,0.0264036566374844,0
399,0.8694972960787257,1.353359108257377,0.2299611736839231,0.0216524367022999,0
400,0.8357118307749531,0.4569826651069784,0.1999044221982004,0.0201676268642022,0
401,0.812816600817259,1.3548421607742112,0.28326715665139,0.0398724517636033,0
402,0.8483836029802417,1.5792683160077066,0.3104798902716033,0.0325918096610282,0
403,0.8002125800944313,1.4002973248869923,0.2235889561486379,0.0285282470555252,0
404,0.868279894990605,1.1954677768768531,0.2325548565986677,0.0244157692831863,0
405,0.8075135390089905,1.2398759982569931,0.1678823314860493,0.0217135498524599,0
406,0.8809027157362618,1.3545549874190137,0.2620752378453002,0.0291086191230469,0
407,0.8354485799166624,1.356746604400468,0.3298084013240903,0.0268300489735787,0
408,0.8737902875219041,1.3207170797580752,0.1993411919891896,0.0312040477248906,0
409,0.9251263278089228,0.981278298430242,0.1445568648299455,0.0352638720005085,0
410,0.8671030125813498,1.1024610564598545,0.1315924170075286,0.017935438688002,0
411,0.8905563628340064,1.3144368970996685,0.2335215265431416,0.03020184434487,0
412,0.8254650799023179,1.28356506154942,0.2839021362447944,0.0283623449814186,0
413,0.8270650649488334,1.5882744863088545,0.5817560290483894,0.0235204548040477,0
414,0.8997221502610125,1.1973318466102274,0.1911259879631153,0.0224344542520313,0
415,0.8663559129159788,1.4764430227953314,0.2827010135336429,0.0324512751148342,0
416,0.8581266702273903,1.1477636999412673,0.1903780530238146,0.021024586495545,0
417,0.8952283129639297,1.3479987080333211,0.3160151535502029,0.0211488949355473,0
418,0.8916356043707772,1.316102812554679,0.2681861747503253,0.0303681829406122,0
419,0.8869219870041668,1.1730062591453208,0.1575073305876362,0.0304587076196842,0
420,0.8644320188323275,1.307601015169927,0.2264476426733377,0.0218906482756598,0
421,0.7834191775777889,1.0201669726049776,0.179751989017848,0.0250974381942206,0
422,0.8931620578448551,0.8340403307891309,0.192012787062483,0.025226277431647,0
423,0.9448871635689954,1.3433554989390546,0.2203996990128387,0.0276127480525922,0
424,0.8506151060105306,1.2774036859398246,0.203987762327215,0.0228444098668001,0
425,0.885169040828235,1.4673040440868412,0.3217816830999642,0.0308051533727722,0
426,0.8510004016973599,0.3970321894268478,0.1590718390898109,0.0064588144463157,0
427,0.8969822368482998,1.2519857099524,0.1557347290045352,0.0237442807835651,0
428,0.8023877668881951,1.459921971206663,0.338940072480363,0.0266796384451377,0
429,0.8356219770490525,1.1930364395293689,0.1705137961359206,0.0218325421163935,0
430,0.8766227713406732,1.3457090636019882,0.2770527626612038,0.0271902353192533,0
431,0.884910065189126,1.2588311625074295,0.1698899448332278,0.0284033225880157,0
432,0.8517108376929875,1.3699581046477634,0.2922750336475181,0.0201803869330544,0
433,0.8936871122858194,0.9636404032499084,0.1706117686147079,0.0286369826822406,0
434,0.8998078141634082,1.1787535960187674,0.2457689269843799,0.0215989752158882,0
435,0.8103785101041302,1.324818007683503,0.2492120179742618,0.0243023666869799,0
436,0.7741011837761673,1.238445522441087,0.2017474016521845,0.0042565845127914,0
437,0.8948975774031454,1.3808713619093385,0.307407227579962,0.0245372659060261,0
438,0.9237796535233572,0.967237485286106,0.0768685220669769,0.026732231224687,0
439,0.8846426626558793,1.3945334604652089,0.3381604463837648,0.0251210371353616,0
440,0.8907029505581489,1.3665780860566532,0.2012334133432951,0.0245368493304749,0
441,0.843575174323752,1.557331321069266,0.4429538682736003,0.0333393172307407,0
442,0.843719989413423,0.988688952569136,0.1373104060228531,0.029700081473683,0
443,0.8629009348353449,0.9229321042375296,0.104981851015391,0.0093208869576324,0
444,0.8442761944025199,1.1152652427413166,0.1462376977568216,0.0271092726741649,0
445,0.8580329308001263,1.3690630488603823,0.1978672077918903,0.0231442279702667,0
446,0.8579980397680607,0.9163915626166228,0.1904216953676045,0.0186286810904734,0
447,0.8257524930344059,1.43183665256605,0.2353194289221056,0.028090142721176,0
448,0.8747800320545429,1.141500428523495,0.1595661484589032,0.0207232660893623,0
449,0.8944267443948861,0.7066055394690541,0.1354746925198462,0.0242743124523422,0
450,0.8393059416112881,0.7924239449332675,0.1217551982231064,0.0248475915665294,0
451,0.9280659206209806,0.9836242439678304,0.0821769013957145,0.0275925984542735,0
452,0.8341498436307647,1.3700715709743807,0.2879367491896367,0.0236686386815416,0
453,0.8805689823488861,1.3121422697123766,0.1970809821581611,0.0258824277049585,0
454,0.8530580131854756,1.133232263304678,0.1969605658285724,0.0266094208068197,0
455,0.7750800040552297,1.3869305088250528,0.347951259059537,0.0263544469220934,0
456,0.872616275118791,0.7924239449332675,0.1592315772557035,0.0277555444803087,0
457,0.8307834869612593,1.2219759609626113,0.2550410901069622,0.0260240180107249,0
458,0.8462183666198682,1.2454131459608015,0.1472702258997231,0.0204295146442815,0
459,0.7894438616805454,0.384603229677962,0.1918923116054598,0.0069773504074268,0
460,0.8679999828755437,1.4312523662331973,0.3067671217656027,0.0286283542684011,0
461,0.8438008515359108,1.3719832681436597,0.4269775295894167,0.0297680073001185,0
462,0.808694223168822,1.3920680421728628,0.3737039895261627,0.029550502762906,0
463,0.8581167470798472,1.0113192976200307,0.2623152177658685,0.0288159164854864,0
464,0.8786859926997743,1.145415746900468,0.1873810079957905,0.0330571902447746,0
465,0.8355721286645255,1.2217219871795963,0.3312751298514222,0.0160756561083387,0
466,0.8969916844818945,1.6383988286374642,0.5733290607482009,0.0487625162063132,0
467,0.8637951802074948,1.2443140348947748,0.1291208136060997,0.0217218834565032,0
468,0.8498105912800146,1.227673311111384,0.2532857007935458,0.0366146385817487,0
469,0.8557189202082119,1.1276205711770908,0.3562670905343732,0.0458786019748186,0
470,0.8113672153205658,1.3266622173350413,0.3100646643022564,0.0272759653815667,0
471,0.923217659373464,1.4373885052315598,0.235144043462864,0.0287492915296094,0
472,0.9378606272144998,1.2702503820355,0.2265158111345309,0.0261722459202901,0
473,0.8601319813924893,1.3535403878493173,0.2184385734788099,0.0286932214632522,0
474,0.8158309780980169,1.2443733809295991,0.2438920546124563,0.0239334472807341,0
475,0.799210236702868,0.6893795204510661,0.1462746298560551,0.0246544569207453,0
476,0.8839003972457388,1.1085425689984882,0.1491157582604978,0.0302703338378432,0
477,0.8412303885006972,1.071438201152063,0.1728761526989346,0.0270163785121966,0
478,0.8889469831967759,1.4459963684069983,0.1945440656544503,0.022574899471191,0
479,0.8697594785514035,1.3685567796761962,0.3448996229307042,0.0254686876445819,0
480,0.8408629187958196,1.452998117608299,0.3625493057909712,0.0277881838301365,0
481,0.8132486479245126,1.500456443058815,0.3521707761438768,0.0313004492573124,0
482,0.789933547010328,1.6193547496012533,0.3747973400760704,0.0261257629122888,0
483,0.8327520822887982,1.2389046229551384,0.1843578679206996,0.0231147681096116,0
484,0.680531591232238,1.340943360261019,0.2250533510081611,0.0275637158274709,0
485,0.8309930746397745,1.1443005159748076,0.1693841426159283,0.0215814735978933,0
486,0.8576543906626498,0.7700053047772424,0.0363381388796331,0.026899892537256,0
487,0.8230448100622387,1.188256996914166,0.2445534336122723,0.0271380641157206,0
488,0.8666493656784154,1.5179965454817514,0.2620490400709898,0.0271742653834705,0
489,0.8876733136587694,1.4971859777962444,0.3978230987383826,0.036262037735413,0
490,0.8279260865676332,1.2527010640688503,0.2183390013266133,0.0236434251192502,0
491,0.8180477675771591,1.491777976102841,0.3479781843217826,0.0313137428250422,0
492,0.8353156710637709,1.3719138293992523,0.2930928128084185,0.0266034037745499,0
493,0.8719818078105049,1.3003853176656834,0.1604078243802582,0.0237602605694268,0
494,0.8806867953240372,1.3354951908872648,0.3163731227779744,0.0224720718139692,0
495,0.8306178142586317,1.4669105267842264,0.309532755179017,0.0301744525365446,0
496,0.8533368608768798,1.0277191787072888,0.2405157612812736,0.027119058274899,0
497,0.8534852698219811,1.410422938446009,0.3433486023090513,0.026901454928547,0
498,0.8160187298462124,1.463879705200679,0.4120804773392521,0.0268858634346069,0
499,0.8498078064323424,1.3676408718607562,0.3557547534167193,0.0292348625302905,0
500,0.8560935493984072,0.7689783304661262,0.1156406813124606,0.0149094720357233,0
501,0.8511086170952354,0.9536899758946048,0.1672171792737664,0.0289563949820492,0
502,0.911634730645302,0.8450687220754057,0.0759933363844589,0.0207703722168939,0
503,0.8839985346911237,1.1828221443546227,0.2241073514088303,0.0287125757970033,0
504,0.9019173559557058,1.4490935382278538,0.3480215700830729,0.0306023935486485,0
505,0.8983841789683991,1.221595768748272,0.2230395567904384,0.024883822901108,0
506,0.8390461275446691,1.4971646239405751,0.4303086529821835,0.0298415964225097,0
507,0.8545888414148287,1.424825200713461,0.3954428295894088,0.0237844040996243,0
508,0.8676008939714162,0.4569826651069784,0.1755684543817222,0.0286711830726401,0
509,0.8704491478541481,1.27166635217637,0.2270877769473018,0.0174622633624644,0
510,0.876056945969126,1.41638086324832,0.210753282032587,0.0270698529313028,0
511,0.8817620680308808,1.4971536342724592,0.1771358928455157,0.0254281407797856,0
512,0.908653891532278,1.0706366175247768,0.1941433015497256,0.0314094207317851,0
513,0.9042665453973564,1.3496314346390998,0.2418285578196104,0.0265309877550111,0
514,0.8479625685622035,1.0654001469708518,0.1947503994725663,0.0298903459809624,0
515,0.804270668709947,1.2110433754280738,0.2161093204111277,0.0264083058754189,0
516,0.8499946949675764,1.3385190880228717,0.2449429666843599,0.0295450494354455,0
517,0.8105959549283692,0.5652499616446245,0.2016585570715532,0.011656735338509,0
518,0.7950411884843227,1.5483369341934694,0.354709778313129,0.037138392887227,0
519,0.878865699679244,1.354102232359968,0.298368518554577,0.023247859228227,0
520,0.8705453181332834,0.911392183575914,0.1619228780193824,0.0293303653968192,0
521,0.8812126791189095,1.0010538610281832,0.2627204179919695,0.0237625161928991,0
522,0.9309634167193812,0.8408114608356343,0.1422145532189389,0.045126356284133,0
523,0.8623005196376853,1.3106644466250217,0.2449349168190024,0.0221062691675781,0
524,0.8676646784699806,0.4800322680104991,0.2303736384256793,0.020738632006558,0
525,0.8258367439384092,0.8813930008076993,0.1293048668245857,0.0290878712915542,0
526,0.8739137862063076,1.2562439350883392,0.2308975910763822,0.0252825710418063,0
527,0.8295571226372521,1.352890244206343,0.1966060981512549,0.0248325802378505,0
528,0.8046258692379117,1.4067142913908166,0.2942085784682815,0.0300383658782963,0
529,0.8525075249663132,0.979571047695888,0.2293747948777673,0.0217221037329627,0
530,0.8596658243511263,1.1856821895042913,0.2780161422338416,0.0215431672746571,0
531,0.8762699488437315,1.366771967441776,0.2895133807118104,0.0277634907815771,0
532,0.8336939452817426,1.34053439206752,0.4070379069511824,0.0313574052381149,0
533,0.8855887383620608,1.3575665839047677,0.2935846702627844,0.0258042328747395,0
534,0.876955262104851,1.0081600359819645,0.2467419654457385,0.0261143733724844,0
535,0.8954280998084114,1.1301591230963783,0.1506931980633719,0.0242810261814614,0
536,0.8126395329809424,0.9302124489757808,0.1589355570332322,0.0288774335282662,0
537,0.8633100433544445,1.397187560418732,0.3990869872535882,0.0214459483501991,0
538,0.8084771130414098,1.546576185320787,0.2757143930273178,0.0276752679755418,0
539,0.8849307532763819,1.4135074802834968,0.2847874873491389,0.029196637147814,0
540,0.799713495681282,0.853255684013279,0.1749753096294151,0.0298315413068611,0
541,0.8145408804184856,1.2145946886719323,0.4170543381129388,0.0267668100168254,0
542,0.8091215256514411,1.3886129883209268,0.3878323084292212,0.030450276070095,0
543,0.8652658515948863,1.1481699699403898,0.2606609972522413,0.0258106867272696,0
544,0.89227817383081,1.1585881891781171,0.159382359257779,0.0358141489265295,0
545,0.8807274475768111,1.4185086491433865,0.2428566372239546,0.0244742907178168,0
546,0.8385357432011499,0.7926259298056249,0.1797851666289689,0.02590671527008,0
547,0.8072183308021069,0.9571799663128496,0.162291253492278,0.0266554459388664,0
548,0.7988047890445142,1.1395396558514992,0.2431810955621935,0.0160766346312417,0
549,0.9024952263926744,1.3604328959306573,0.288030651758199,0.0264895427250134,0
550,0.8661252493629246,1.1608653968219715,0.1416918069274484,0.0214267719576395,0
551,0.8451384372266224,1.2125631613216958,0.1136059487713958,0.0236603921438978,0
552,0.8463007600000549,1.1570353222393777,0.1499148833818226,0.0270743329904002,0
553,0.8458941879966702,1.4373353195518077,0.3953428262121354,0.030647897213416,0
